,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
1192,30,11,7,13,31,7,9.55,3.88,
1193,30,11,7,13,31,9,9.55,3.88,
1194,30,11,7,13,31,11,9.55,3.88,
1195,30,11,7,13,31,13,9.55,3.88,
1196,30,11,7,13,36,7,9.55,3.88,
1197,30,11,7,13,36,9,9.55,3.88,
1198,30,11,7,13,36,11,9.55,3.88,
1199,30,11,7,13,36,13,9.55,3.88,
1200,30,11,9,7,21,7,10.45,7.37,
1201,30,11,9,7,21,9,10.45,7.37,
1202,30,11,9,7,21,11,10.45,7.37,
1203,30,11,9,7,21,13,10.45,7.37,
1204,30,11,9,7,26,7,10.45,7.37,
1205,30,11,9,7,26,9,10.45,7.37,
1206,30,11,9,7,26,11,10.45,7.37,
1207,30,11,9,7,26,13,10.45,7.37,
1208,30,11,9,7,31,7,10.45,7.37,
1209,30,11,9,7,31,9,10.45,7.37,
1210,30,11,9,7,31,11,10.45,7.37,
1211,30,11,9,7,31,13,10.45,7.37,
1212,30,11,9,7,36,7,10.45,7.37,
1213,30,11,9,7,36,9,10.45,7.37,
1214,30,11,9,7,36,11,10.45,7.37,
1215,30,11,9,7,36,13,10.45,7.37,
1216,30,11,9,10,21,7,10.45,7.37,
1217,30,11,9,10,21,9,10.45,7.37,
1218,30,11,9,10,21,11,10.45,7.37,
1219,30,11,9,10,21,13,10.45,7.37,
1220,30,11,9,10,26,7,10.45,7.37,
1221,30,11,9,10,26,9,10.45,7.37,
1222,30,11,9,10,26,11,10.45,7.37,
1223,30,11,9,10,26,13,10.45,7.37,
1224,30,11,9,10,31,7,10.45,7.37,
1225,30,11,9,10,31,9,10.45,7.37,
1226,30,11,9,10,31,11,10.45,7.37,
1227,30,11,9,10,31,13,10.45,7.37,
1228,30,11,9,10,36,7,10.45,7.37,
1229,30,11,9,10,36,9,10.45,7.37,
1230,30,11,9,10,36,11,10.45,7.37,
1231,30,11,9,10,36,13,10.45,7.37,
1232,30,11,9,13,21,7,10.45,7.37,
1233,30,11,9,13,21,9,10.45,7.37,
1234,30,11,9,13,21,11,10.45,7.37,
1235,30,11,9,13,21,13,10.45,7.37,
1236,30,11,9,13,26,7,10.45,7.37,
1237,30,11,9,13,26,9,10.45,7.37,
1238,30,11,9,13,26,11,10.45,7.37,
1239,30,11,9,13,26,13,10.45,7.37,
1240,30,11,9,13,31,7,10.45,7.37,
1241,30,11,9,13,31,9,10.45,7.37,
1242,30,11,9,13,31,11,10.45,7.37,
1243,30,11,9,13,31,13,10.45,7.37,
1244,30,11,9,13,36,7,10.45,7.37,
1245,30,11,9,13,36,9,10.45,7.37,
1246,30,11,9,13,36,11,10.45,7.37,
1247,30,11,9,13,36,13,10.45,7.37,
1248,30,11,11,7,21,7,3.44,6.24,
1249,30,11,11,7,21,9,3.44,6.24,
1250,30,11,11,7,21,11,3.44,6.24,
1251,30,11,11,7,21,13,3.44,6.24,
1252,30,11,11,7,26,7,3.44,6.24,
1253,30,11,11,7,26,9,3.44,6.24,
1254,30,11,11,7,26,11,3.44,6.24,
1255,30,11,11,7,26,13,3.44,6.24,
1256,30,11,11,7,31,7,3.44,6.24,
1257,30,11,11,7,31,9,3.44,6.24,
1258,30,11,11,7,31,11,3.44,6.24,
1259,30,11,11,7,31,13,3.44,6.24,
1260,30,11,11,7,36,7,3.44,6.24,
1261,30,11,11,7,36,9,3.44,6.24,
1262,30,11,11,7,36,11,3.44,6.24,
1263,30,11,11,7,36,13,3.44,6.24,
1264,30,11,11,10,21,7,3.44,6.24,
1265,30,11,11,10,21,9,3.44,6.24,
1266,30,11,11,10,21,11,3.44,6.24,
1267,30,11,11,10,21,13,3.44,6.24,
1268,30,11,11,10,26,7,3.44,6.24,
1269,30,11,11,10,26,9,3.44,6.24,
1270,30,11,11,10,26,11,3.44,6.24,
1271,30,11,11,10,26,13,3.44,6.24,
1272,30,11,11,10,31,7,3.44,6.24,
1273,30,11,11,10,31,9,3.44,6.24,
1274,30,11,11,10,31,11,3.44,6.24,
1275,30,11,11,10,31,13,3.44,6.24,
1276,30,11,11,10,36,7,3.44,6.24,
1277,30,11,11,10,36,9,3.44,6.24,
1278,30,11,11,10,36,11,3.44,6.24,
1279,30,11,11,10,36,13,3.44,6.24,
1280,30,11,11,13,21,7,3.44,6.24,
1281,30,11,11,13,21,9,3.44,6.24,
1282,30,11,11,13,21,11,3.44,6.24,
1283,30,11,11,13,21,13,3.44,6.24,
1284,30,11,11,13,26,7,3.44,6.24,
1285,30,11,11,13,26,9,3.44,6.24,
1286,30,11,11,13,26,11,3.44,6.24,
1287,30,11,11,13,26,13,3.44,6.24,
1288,30,11,11,13,31,7,3.44,6.24,
1289,30,11,11,13,31,9,3.44,6.24,
1290,30,11,11,13,31,11,3.44,6.24,
1291,30,11,11,13,31,13,3.44,6.24,
1292,30,11,11,13,36,7,3.44,6.24,
1293,30,11,11,13,36,9,3.44,6.24,
1294,30,11,11,13,36,11,3.44,6.24,
1295,30,11,11,13,36,13,3.44,6.24,
1296,35,7,7,7,21,7,9.55,3.88,
1297,35,7,7,7,21,9,9.55,3.88,
1298,35,7,7,7,21,11,9.55,3.88,
1299,35,7,7,7,21,13,9.55,3.88,
1300,35,7,7,7,26,7,9.55,3.88,
1301,35,7,7,7,26,9,9.55,3.88,
1302,35,7,7,7,26,11,9.55,3.88,
1303,35,7,7,7,26,13,9.55,3.88,
1304,35,7,7,7,31,7,9.55,3.88,
1305,35,7,7,7,31,9,9.55,3.88,
1306,35,7,7,7,31,11,9.55,3.88,
1307,35,7,7,7,31,13,9.55,3.88,
1308,35,7,7,7,36,7,9.55,3.88,
1309,35,7,7,7,36,9,9.55,3.88,
1310,35,7,7,7,36,11,9.55,3.88,
1311,35,7,7,7,36,13,9.55,3.88,
1312,35,7,7,10,21,7,9.55,3.88,
1313,35,7,7,10,21,9,9.55,3.88,
1314,35,7,7,10,21,11,9.55,3.88,
1315,35,7,7,10,21,13,9.55,3.88,
1316,35,7,7,10,26,7,9.55,3.88,
1317,35,7,7,10,26,9,9.55,3.88,
1318,35,7,7,10,26,11,9.55,3.88,
1319,35,7,7,10,26,13,9.55,3.88,
1320,35,7,7,10,31,7,9.55,3.88,
1321,35,7,7,10,31,9,9.55,3.88,
1322,35,7,7,10,31,11,9.55,3.88,
1323,35,7,7,10,31,13,9.55,3.88,
1324,35,7,7,10,36,7,9.55,3.88,
1325,35,7,7,10,36,9,9.55,3.88,
1326,35,7,7,10,36,11,9.55,3.88,
1327,35,7,7,10,36,13,9.55,3.88,
1328,35,7,7,13,21,7,9.55,3.88,
1329,35,7,7,13,21,9,9.55,3.88,
1330,35,7,7,13,21,11,9.55,3.88,
1331,35,7,7,13,21,13,9.55,3.88,
1332,35,7,7,13,26,7,9.55,3.88,
1333,35,7,7,13,26,9,9.55,3.88,
1334,35,7,7,13,26,11,9.55,3.88,
1335,35,7,7,13,26,13,9.55,3.88,
1336,35,7,7,13,31,7,9.55,3.88,
1337,35,7,7,13,31,9,9.55,3.88,
1338,35,7,7,13,31,11,9.55,3.88,
1339,35,7,7,13,31,13,9.55,3.88,
1340,35,7,7,13,36,7,9.55,3.88,
1341,35,7,7,13,36,9,9.55,3.88,
1342,35,7,7,13,36,11,9.55,3.88,
1343,35,7,7,13,36,13,9.55,3.88,
1344,35,7,9,7,21,7,10.45,7.37,
1345,35,7,9,7,21,9,10.45,7.37,
1346,35,7,9,7,21,11,10.45,7.37,
1347,35,7,9,7,21,13,10.45,7.37,
1348,35,7,9,7,26,7,10.45,7.37,
1349,35,7,9,7,26,9,10.45,7.37,
1350,35,7,9,7,26,11,10.45,7.37,
1351,35,7,9,7,26,13,10.45,7.37,
1352,35,7,9,7,31,7,10.45,7.37,
1353,35,7,9,7,31,9,10.45,7.37,
1354,35,7,9,7,31,11,10.45,7.37,
1355,35,7,9,7,31,13,10.45,7.37,
1356,35,7,9,7,36,7,10.45,7.37,
1357,35,7,9,7,36,9,10.45,7.37,
1358,35,7,9,7,36,11,10.45,7.37,
1359,35,7,9,7,36,13,10.45,7.37,
1360,35,7,9,10,21,7,10.45,7.37,
1361,35,7,9,10,21,9,10.45,7.37,
1362,35,7,9,10,21,11,10.45,7.37,
1363,35,7,9,10,21,13,10.45,7.37,
1364,35,7,9,10,26,7,10.45,7.37,
1365,35,7,9,10,26,9,10.45,7.37,
1366,35,7,9,10,26,11,10.45,7.37,
1367,35,7,9,10,26,13,10.45,7.37,
1368,35,7,9,10,31,7,10.45,7.37,
1369,35,7,9,10,31,9,10.45,7.37,
1370,35,7,9,10,31,11,10.45,7.37,
1371,35,7,9,10,31,13,10.45,7.37,
1372,35,7,9,10,36,7,10.45,7.37,
1373,35,7,9,10,36,9,10.45,7.37,
1374,35,7,9,10,36,11,10.45,7.37,
1375,35,7,9,10,36,13,10.45,7.37,
1376,35,7,9,13,21,7,10.45,7.37,
1377,35,7,9,13,21,9,10.45,7.37,
1378,35,7,9,13,21,11,10.45,7.37,
1379,35,7,9,13,21,13,10.45,7.37,
1380,35,7,9,13,26,7,10.45,7.37,
1381,35,7,9,13,26,9,10.45,7.37,
1382,35,7,9,13,26,11,10.45,7.37,
1383,35,7,9,13,26,13,10.45,7.37,
1384,35,7,9,13,31,7,10.45,7.37,
1385,35,7,9,13,31,9,10.45,7.37,
1386,35,7,9,13,31,11,10.45,7.37,
1387,35,7,9,13,31,13,10.45,7.37,
1388,35,7,9,13,36,7,10.45,7.37,
1389,35,7,9,13,36,9,10.45,7.37,
1390,35,7,9,13,36,11,10.45,7.37,
1391,35,7,9,13,36,13,10.45,7.37,
1392,35,7,11,7,21,7,3.44,6.24,
1393,35,7,11,7,21,9,3.44,6.24,
1394,35,7,11,7,21,11,3.44,6.24,
1395,35,7,11,7,21,13,3.44,6.24,
1396,35,7,11,7,26,7,3.44,6.24,
1397,35,7,11,7,26,9,3.44,6.24,
1398,35,7,11,7,26,11,3.44,6.24,
1399,35,7,11,7,26,13,3.44,6.24,
1400,35,7,11,7,31,7,3.44,6.24,
1401,35,7,11,7,31,9,3.44,6.24,
1402,35,7,11,7,31,11,3.44,6.24,
1403,35,7,11,7,31,13,3.44,6.24,
1404,35,7,11,7,36,7,3.44,6.24,
1405,35,7,11,7,36,9,3.44,6.24,
1406,35,7,11,7,36,11,3.44,6.24,
1407,35,7,11,7,36,13,3.44,6.24,
1408,35,7,11,10,21,7,3.44,6.24,
1409,35,7,11,10,21,9,3.44,6.24,
1410,35,7,11,10,21,11,3.44,6.24,
1411,35,7,11,10,21,13,3.44,6.24,
1412,35,7,11,10,26,7,3.44,6.24,
1413,35,7,11,10,26,9,3.44,6.24,
1414,35,7,11,10,26,11,3.44,6.24,
1415,35,7,11,10,26,13,3.44,6.24,
1416,35,7,11,10,31,7,3.44,6.24,
1417,35,7,11,10,31,9,3.44,6.24,
1418,35,7,11,10,31,11,3.44,6.24,
1419,35,7,11,10,31,13,3.44,6.24,
1420,35,7,11,10,36,7,3.44,6.24,
1421,35,7,11,10,36,9,3.44,6.24,
1422,35,7,11,10,36,11,3.44,6.24,
1423,35,7,11,10,36,13,3.44,6.24,
1424,35,7,11,13,21,7,3.44,6.24,
1425,35,7,11,13,21,9,3.44,6.24,
1426,35,7,11,13,21,11,3.44,6.24,
1427,35,7,11,13,21,13,3.44,6.24,
1428,35,7,11,13,26,7,3.44,6.24,
1429,35,7,11,13,26,9,3.44,6.24,
1430,35,7,11,13,26,11,3.44,6.24,
1431,35,7,11,13,26,13,3.44,6.24,
1432,35,7,11,13,31,7,3.44,6.24,
1433,35,7,11,13,31,9,3.44,6.24,
1434,35,7,11,13,31,11,3.44,6.24,
1435,35,7,11,13,31,13,3.44,6.24,
1436,35,7,11,13,36,7,3.44,6.24,
1437,35,7,11,13,36,9,3.44,6.24,
1438,35,7,11,13,36,11,3.44,6.24,
1439,35,7,11,13,36,13,3.44,6.24,
1440,35,9,7,7,21,7,9.55,3.88,
1441,35,9,7,7,21,9,9.55,3.88,
1442,35,9,7,7,21,11,9.55,3.88,
1443,35,9,7,7,21,13,9.55,3.88,
1444,35,9,7,7,26,7,9.55,3.88,
1445,35,9,7,7,26,9,9.55,3.88,
1446,35,9,7,7,26,11,9.55,3.88,
1447,35,9,7,7,26,13,9.55,3.88,
1448,35,9,7,7,31,7,9.55,3.88,
1449,35,9,7,7,31,9,9.55,3.88,
1450,35,9,7,7,31,11,9.55,3.88,
1451,35,9,7,7,31,13,9.55,3.88,
1452,35,9,7,7,36,7,9.55,3.88,
1453,35,9,7,7,36,9,9.55,3.88,
1454,35,9,7,7,36,11,9.55,3.88,
1455,35,9,7,7,36,13,9.55,3.88,
1456,35,9,7,10,21,7,9.55,3.88,
1457,35,9,7,10,21,9,9.55,3.88,
1458,35,9,7,10,21,11,9.55,3.88,
1459,35,9,7,10,21,13,9.55,3.88,
1460,35,9,7,10,26,7,9.55,3.88,
1461,35,9,7,10,26,9,9.55,3.88,
1462,35,9,7,10,26,11,9.55,3.88,
1463,35,9,7,10,26,13,9.55,3.88,
1464,35,9,7,10,31,7,9.55,3.88,
1465,35,9,7,10,31,9,9.55,3.88,
1466,35,9,7,10,31,11,9.55,3.88,
1467,35,9,7,10,31,13,9.55,3.88,
1468,35,9,7,10,36,7,9.55,3.88,
1469,35,9,7,10,36,9,9.55,3.88,
1470,35,9,7,10,36,11,9.55,3.88,
1471,35,9,7,10,36,13,9.55,3.88,
1472,35,9,7,13,21,7,9.55,3.88,
1473,35,9,7,13,21,9,9.55,3.88,
1474,35,9,7,13,21,11,9.55,3.88,
1475,35,9,7,13,21,13,9.55,3.88,
1476,35,9,7,13,26,7,9.55,3.88,
1477,35,9,7,13,26,9,9.55,3.88,
1478,35,9,7,13,26,11,9.55,3.88,
1479,35,9,7,13,26,13,9.55,3.88,
1480,35,9,7,13,31,7,9.55,3.88,
1481,35,9,7,13,31,9,9.55,3.88,
1482,35,9,7,13,31,11,9.55,3.88,
1483,35,9,7,13,31,13,9.55,3.88,
1484,35,9,7,13,36,7,9.55,3.88,
1485,35,9,7,13,36,9,9.55,3.88,
1486,35,9,7,13,36,11,9.55,3.88,
1487,35,9,7,13,36,13,9.55,3.88,
1488,35,9,9,7,21,7,10.45,7.37,
1489,35,9,9,7,21,9,10.45,7.37,
1490,35,9,9,7,21,11,10.45,7.37,
1491,35,9,9,7,21,13,10.45,7.37,
1492,35,9,9,7,26,7,10.45,7.37,
1493,35,9,9,7,26,9,10.45,7.37,
1494,35,9,9,7,26,11,10.45,7.37,
1495,35,9,9,7,26,13,10.45,7.37,
1496,35,9,9,7,31,7,10.45,7.37,
1497,35,9,9,7,31,9,10.45,7.37,
1498,35,9,9,7,31,11,10.45,7.37,
1499,35,9,9,7,31,13,10.45,7.37,
1500,35,9,9,7,36,7,10.45,7.37,
1501,35,9,9,7,36,9,10.45,7.37,
1502,35,9,9,7,36,11,10.45,7.37,
1503,35,9,9,7,36,13,10.45,7.37,
1504,35,9,9,10,21,7,10.45,7.37,
1505,35,9,9,10,21,9,10.45,7.37,
1506,35,9,9,10,21,11,10.45,7.37,
1507,35,9,9,10,21,13,10.45,7.37,
1508,35,9,9,10,26,7,10.45,7.37,
1509,35,9,9,10,26,9,10.45,7.37,
1510,35,9,9,10,26,11,10.45,7.37,
1511,35,9,9,10,26,13,10.45,7.37,
1512,35,9,9,10,31,7,10.45,7.37,
1513,35,9,9,10,31,9,10.45,7.37,
1514,35,9,9,10,31,11,10.45,7.37,
1515,35,9,9,10,31,13,10.45,7.37,
1516,35,9,9,10,36,7,10.45,7.37,
1517,35,9,9,10,36,9,10.45,7.37,
1518,35,9,9,10,36,11,10.45,7.37,
1519,35,9,9,10,36,13,10.45,7.37,
1520,35,9,9,13,21,7,10.45,7.37,
1521,35,9,9,13,21,9,10.45,7.37,
1522,35,9,9,13,21,11,10.45,7.37,
1523,35,9,9,13,21,13,10.45,7.37,
1524,35,9,9,13,26,7,10.45,7.37,
1525,35,9,9,13,26,9,10.45,7.37,
1526,35,9,9,13,26,11,10.45,7.37,
1527,35,9,9,13,26,13,10.45,7.37,
1528,35,9,9,13,31,7,10.45,7.37,
1529,35,9,9,13,31,9,10.45,7.37,
1530,35,9,9,13,31,11,10.45,7.37,
1531,35,9,9,13,31,13,10.45,7.37,
1532,35,9,9,13,36,7,10.45,7.37,
1533,35,9,9,13,36,9,10.45,7.37,
1534,35,9,9,13,36,11,10.45,7.37,
1535,35,9,9,13,36,13,10.45,7.37,
1536,35,9,11,7,21,7,3.44,6.24,
1537,35,9,11,7,21,9,3.44,6.24,
1538,35,9,11,7,21,11,3.44,6.24,
1539,35,9,11,7,21,13,3.44,6.24,
1540,35,9,11,7,26,7,3.44,6.24,
1541,35,9,11,7,26,9,3.44,6.24,
1542,35,9,11,7,26,11,3.44,6.24,
1543,35,9,11,7,26,13,3.44,6.24,
1544,35,9,11,7,31,7,3.44,6.24,
1545,35,9,11,7,31,9,3.44,6.24,
1546,35,9,11,7,31,11,3.44,6.24,
1547,35,9,11,7,31,13,3.44,6.24,
1548,35,9,11,7,36,7,3.44,6.24,
1549,35,9,11,7,36,9,3.44,6.24,
1550,35,9,11,7,36,11,3.44,6.24,
1551,35,9,11,7,36,13,3.44,6.24,
1552,35,9,11,10,21,7,3.44,6.24,
1553,35,9,11,10,21,9,3.44,6.24,
1554,35,9,11,10,21,11,3.44,6.24,
1555,35,9,11,10,21,13,3.44,6.24,
1556,35,9,11,10,26,7,3.44,6.24,
1557,35,9,11,10,26,9,3.44,6.24,
1558,35,9,11,10,26,11,3.44,6.24,
1559,35,9,11,10,26,13,3.44,6.24,
1560,35,9,11,10,31,7,3.44,6.24,
1561,35,9,11,10,31,9,3.44,6.24,
1562,35,9,11,10,31,11,3.44,6.24,
1563,35,9,11,10,31,13,3.44,6.24,
1564,35,9,11,10,36,7,3.44,6.24,
1565,35,9,11,10,36,9,3.44,6.24,
1566,35,9,11,10,36,11,3.44,6.24,
1567,35,9,11,10,36,13,3.44,6.24,
1568,35,9,11,13,21,7,3.44,6.24,
1569,35,9,11,13,21,9,3.44,6.24,
1570,35,9,11,13,21,11,3.44,6.24,
1571,35,9,11,13,21,13,3.44,6.24,
1572,35,9,11,13,26,7,3.44,6.24,
1573,35,9,11,13,26,9,3.44,6.24,
1574,35,9,11,13,26,11,3.44,6.24,
1575,35,9,11,13,26,13,3.44,6.24,
1576,35,9,11,13,31,7,3.44,6.24,
1577,35,9,11,13,31,9,3.44,6.24,
1578,35,9,11,13,31,11,3.44,6.24,
1579,35,9,11,13,31,13,3.44,6.24,
1580,35,9,11,13,36,7,3.44,6.24,
1581,35,9,11,13,36,9,3.44,6.24,
1582,35,9,11,13,36,11,3.44,6.24,
1583,35,9,11,13,36,13,3.44,6.24,
1584,35,11,7,7,21,7,9.55,3.88,
1585,35,11,7,7,21,9,9.55,3.88,
1586,35,11,7,7,21,11,9.55,3.88,
1587,35,11,7,7,21,13,9.55,3.88,
1588,35,11,7,7,26,7,9.55,3.88,
1589,35,11,7,7,26,9,9.55,3.88,
1590,35,11,7,7,26,11,9.55,3.88,
1591,35,11,7,7,26,13,9.55,3.88,
1592,35,11,7,7,31,7,9.55,3.88,
1593,35,11,7,7,31,9,9.55,3.88,
1594,35,11,7,7,31,11,9.55,3.88,
1595,35,11,7,7,31,13,9.55,3.88,
1596,35,11,7,7,36,7,9.55,3.88,
1597,35,11,7,7,36,9,9.55,3.88,
1598,35,11,7,7,36,11,9.55,3.88,
1599,35,11,7,7,36,13,9.55,3.88,
1600,35,11,7,10,21,7,9.55,3.88,
1601,35,11,7,10,21,9,9.55,3.88,
1602,35,11,7,10,21,11,9.55,3.88,
1603,35,11,7,10,21,13,9.55,3.88,
1604,35,11,7,10,26,7,9.55,3.88,
1605,35,11,7,10,26,9,9.55,3.88,
1606,35,11,7,10,26,11,9.55,3.88,
1607,35,11,7,10,26,13,9.55,3.88,
1608,35,11,7,10,31,7,9.55,3.88,
1609,35,11,7,10,31,9,9.55,3.88,
1610,35,11,7,10,31,11,9.55,3.88,
1611,35,11,7,10,31,13,9.55,3.88,
1612,35,11,7,10,36,7,9.55,3.88,
1613,35,11,7,10,36,9,9.55,3.88,
1614,35,11,7,10,36,11,9.55,3.88,
1615,35,11,7,10,36,13,9.55,3.88,
1616,35,11,7,13,21,7,9.55,3.88,
1617,35,11,7,13,21,9,9.55,3.88,
1618,35,11,7,13,21,11,9.55,3.88,
1619,35,11,7,13,21,13,9.55,3.88,
1620,35,11,7,13,26,7,9.55,3.88,
1621,35,11,7,13,26,9,9.55,3.88,
1622,35,11,7,13,26,11,9.55,3.88,
1623,35,11,7,13,26,13,9.55,3.88,
1624,35,11,7,13,31,7,9.55,3.88,
1625,35,11,7,13,31,9,9.55,3.88,
1626,35,11,7,13,31,11,9.55,3.88,
1627,35,11,7,13,31,13,9.55,3.88,
1628,35,11,7,13,36,7,9.55,3.88,
1629,35,11,7,13,36,9,9.55,3.88,
1630,35,11,7,13,36,11,9.55,3.88,
1631,35,11,7,13,36,13,9.55,3.88,
1632,35,11,9,7,21,7,10.45,7.37,
1633,35,11,9,7,21,9,10.45,7.37,
1634,35,11,9,7,21,11,10.45,7.37,
1635,35,11,9,7,21,13,10.45,7.37,
1636,35,11,9,7,26,7,10.45,7.37,
1637,35,11,9,7,26,9,10.45,7.37,
1638,35,11,9,7,26,11,10.45,7.37,
1639,35,11,9,7,26,13,10.45,7.37,
1640,35,11,9,7,31,7,10.45,7.37,
1641,35,11,9,7,31,9,10.45,7.37,
1642,35,11,9,7,31,11,10.45,7.37,
1643,35,11,9,7,31,13,10.45,7.37,
1644,35,11,9,7,36,7,10.45,7.37,
1645,35,11,9,7,36,9,10.45,7.37,
1646,35,11,9,7,36,11,10.45,7.37,
1647,35,11,9,7,36,13,10.45,7.37,
1648,35,11,9,10,21,7,10.45,7.37,
1649,35,11,9,10,21,9,10.45,7.37,
1650,35,11,9,10,21,11,10.45,7.37,
1651,35,11,9,10,21,13,10.45,7.37,
1652,35,11,9,10,26,7,10.45,7.37,
1653,35,11,9,10,26,9,10.45,7.37,
1654,35,11,9,10,26,11,10.45,7.37,
1655,35,11,9,10,26,13,10.45,7.37,
1656,35,11,9,10,31,7,10.45,7.37,
1657,35,11,9,10,31,9,10.45,7.37,
1658,35,11,9,10,31,11,10.45,7.37,
1659,35,11,9,10,31,13,10.45,7.37,
1660,35,11,9,10,36,7,10.45,7.37,
1661,35,11,9,10,36,9,10.45,7.37,
1662,35,11,9,10,36,11,10.45,7.37,
1663,35,11,9,10,36,13,10.45,7.37,
1664,35,11,9,13,21,7,10.45,7.37,
1665,35,11,9,13,21,9,10.45,7.37,
1666,35,11,9,13,21,11,10.45,7.37,
1667,35,11,9,13,21,13,10.45,7.37,
1668,35,11,9,13,26,7,10.45,7.37,
1669,35,11,9,13,26,9,10.45,7.37,
1670,35,11,9,13,26,11,10.45,7.37,
1671,35,11,9,13,26,13,10.45,7.37,
1672,35,11,9,13,31,7,10.45,7.37,
1673,35,11,9,13,31,9,10.45,7.37,
1674,35,11,9,13,31,11,10.45,7.37,
1675,35,11,9,13,31,13,10.45,7.37,
1676,35,11,9,13,36,7,10.45,7.37,
1677,35,11,9,13,36,9,10.45,7.37,
1678,35,11,9,13,36,11,10.45,7.37,
1679,35,11,9,13,36,13,10.45,7.37,
1680,35,11,11,7,21,7,3.44,6.24,
1681,35,11,11,7,21,9,3.44,6.24,
1682,35,11,11,7,21,11,3.44,6.24,
1683,35,11,11,7,21,13,3.44,6.24,
1684,35,11,11,7,26,7,3.44,6.24,
1685,35,11,11,7,26,9,3.44,6.24,
1686,35,11,11,7,26,11,3.44,6.24,
1687,35,11,11,7,26,13,3.44,6.24,
1688,35,11,11,7,31,7,3.44,6.24,
1689,35,11,11,7,31,9,3.44,6.24,
1690,35,11,11,7,31,11,3.44,6.24,
1691,35,11,11,7,31,13,3.44,6.24,
1692,35,11,11,7,36,7,3.44,6.24,
1693,35,11,11,7,36,9,3.44,6.24,
1694,35,11,11,7,36,11,3.44,6.24,
1695,35,11,11,7,36,13,3.44,6.24,
1696,35,11,11,10,21,7,3.44,6.24,
1697,35,11,11,10,21,9,3.44,6.24,
1698,35,11,11,10,21,11,3.44,6.24,
1699,35,11,11,10,21,13,3.44,6.24,
1700,35,11,11,10,26,7,3.44,6.24,
1701,35,11,11,10,26,9,3.44,6.24,
1702,35,11,11,10,26,11,3.44,6.24,
1703,35,11,11,10,26,13,3.44,6.24,
1704,35,11,11,10,31,7,3.44,6.24,
1705,35,11,11,10,31,9,3.44,6.24,
1706,35,11,11,10,31,11,3.44,6.24,
1707,35,11,11,10,31,13,3.44,6.24,
1708,35,11,11,10,36,7,3.44,6.24,
1709,35,11,11,10,36,9,3.44,6.24,
1710,35,11,11,10,36,11,3.44,6.24,
1711,35,11,11,10,36,13,3.44,6.24,
1712,35,11,11,13,21,7,3.44,6.24,
1713,35,11,11,13,21,9,3.44,6.24,
1714,35,11,11,13,21,11,3.44,6.24,
1715,35,11,11,13,21,13,3.44,6.24,
1716,35,11,11,13,26,7,3.44,6.24,
1717,35,11,11,13,26,9,3.44,6.24,
1718,35,11,11,13,26,11,3.44,6.24,
1719,35,11,11,13,26,13,3.44,6.24,
1720,35,11,11,13,31,7,3.44,6.24,
1721,35,11,11,13,31,9,3.44,6.24,
1722,35,11,11,13,31,11,3.44,6.24,
1723,35,11,11,13,31,13,3.44,6.24,
1724,35,11,11,13,36,7,3.44,6.24,
1725,35,11,11,13,36,9,3.44,6.24,
1726,35,11,11,13,36,11,3.44,6.24,
1727,35,11,11,13,36,13,3.44,6.24,
